lat,lon,fed_facility,native_land,hazard_rank_score,final_list_days,proposed_days,proposal_gulf,is_finalized,is_deleted,mp,re,wm,ot,mi,mt,site_cat_sum,100-01-6,100-02-7,100-21-0,100-41-4,100-42-5,100-44-7,100-47-0,100-51-6,100-52-7,100-71-0,1002-53-5,10025-73-7,10028-17-8,10043-92-2,10045-97-3,10049-05-5,10061-01-5,10061-02-6,10098-97-2,10099-74-8,101-14-4,101-55-3,10101-53-8,10198-40-0,1024-57-3,10294-33-4,103-23-1,103-33-3,103-65-1,1031-07-8,10361-37-2,104-51-8,104-76-7,104-90-5,105-60-2,105-67-9,106-42-3,106-44-5,106-46-7,106-47-8,106-93-4,106-97-8,106-99-0,1067-98-7,107-02-8,107-05-1,107-06-2,107-13-1,107-15-3,107-21-1,107-39-1,107-40-4,107-44-8,108-05-4,108-10-1,108-20-3,108-24-7,108-38-3,108-39-4,108-42-9,108-46-3,108-47-4,108-48-5,108-60-1,108-67-8,108-70-3,108-87-2,108-88-3,108-89-4,108-90-7,108-94-1,108-95-2,108-99-6,109-06-8,109-60-4,109-66-0,109-77-3,109-87-5,109-99-9,110-00-9,110-16-7,110-54-3,110-57-6,110-75-8,110-80-5,110-82-7,110-86-1,110-89-4,11096-82-5,11097-69-1,111-44-4,111-46-6,111-54-6,111-65-9,111-76-2,111-84-2,111-91-1,11100-14-4,11104-28-2,1114-71-2,11141-16-5,112-34-5,115-07-1,115-29-7,115-32-2,115-86-6,115-90-2,116-06-3,117-81-7,117-84-0,118-74-1,118-96-7,119-61-9,119-90-4,119-93-7,120-12-7,120-36-5,120-82-1,120-83-2,121-14-2,121-44-8,121-46-0,121-69-7,121-75-5,121-82-4,12108-13-3,12185-10-3,122-34-9,122-39-4,122-66-7,123-86-4,123-91-1,124-38-9,124-40-3,124-48-1,12427-38-2,12587-46-1,12587-47-2,126-72-7,126-73-8,126-98-7,12672-29-6,12674-11-2,127-18-4,129-00-0,1303-86-2,1304-82-1,130498-29-2,1305-62-0,1305-78-8,1306-19-0,131-11-3,1310-58-3,1310-73-2,1313-82-2,1314-13-2,1314-62-1,1317-36-8,1319-77-3,132-64-9,1321-12-6,13233-32-4,1327-53-3,1330-20-7,1332-21-4,1333-74-0,1333-82-0,13347-42-7,1336-21-6,1336-36-3,1338-23-4,1338-24-5,134-62-3,1344-28-1,13463-40-6,13463-67-7,13494-80-9,135-98-9,13597-99-4,136677-09-3,139-89-9,13966-00-2,13966-29-5,13966-31-9,13966-32-0,13967-48-1,13967-70-9,13968-51-9,13968-55-3,13981-16-3,13981-37-8,13981-50-5,13981-52-7,13982-10-0,13982-63-3,140-88-5,1405-87-4,141-78-6,14119-32-5,14119-33-6,14119-34-7,14159-59-2,14167-18-1,142-59-6,142-82-5,14255-04-0,14269-63-7,14274-82-9,143-33-9,143-50-0,14331-83-0,14331-85-2,1437281-04-3,14380-75-7,14391-16-3,144-49-0,14596-10-2,1461-22-9,1461-25-2,14639-97-5,14683-23-9,14733-03-0,14762-75-5,14797-55-8,14797-65-0,14797-73-0,14808-79-8,14859-67-7,14913-49-6,14913-50-9,14932-40-2,14952-40-0,150-68-5,150-76-5,15046-84-1,15065-10-8,15067-28-4,15092-94-1,151-50-8,15100-28-4,15117-48-3,15117-96-1,15229-37-5,15262-20-1,15585-10-1,15594-54-4,156-59-2,156-60-5,15623-45-7,15623-47-9,1563-66-2,15816-77-0,1582-09-8,15972-60-8,16065-83-1,1610-18-0,1634-04-4,16721-80-5,16887-00-6,16984-48-8,1746-01-6,1763-23-1,17924-92-4,179601-23-1,18496-25-8,18540-29-9,189-64-0,191-24-2,191-26-4,1912-24-9,1918-00-9,192-65-4,192-97-2,1929-77-7,193-39-5,19406-51-0,19408-74-3,2008-41-8,203-33-8,2032-65-7,205-82-3,205-99-2,206-44-0,207-08-9,208-96-8,2104-64-5,21087-64-9,21725-46-2,218-01-9,2212-67-1,224-41-9,22481-48-7,226-36-8,22967-92-6,23135-22-0,2385-85-5,25154-54-5,25155-15-1,25167-82-2,25321-14-6,25321-22-6,25323-89-1,25340-17-4,25376-45-8,2540-82-1,25550-14-5,25551-13-7,25551-28-4,25639-42-3,26264-09-5,26638-19-7,2691-41-0,275-51-4,287-92-3,2921-88-2,29224-55-3,298-00-0,298-02-2,298-03-3,298-04-4,298-81-7,299-84-3,300-76-5,301-04-2,302-01-2,30402-14-3,30402-15-4,30525-89-4,308067-53-0,309-00-2,314-40-9,319-84-6,319-85-7,319-86-8,32534-95-5,3268-87-9,330-54-1,330-55-2,33213-65-9,333-41-5,335-67-1,3351-30-2,34465-46-8,35421-08-0,35572-78-2,35822-46-9,36088-22-9,3615-21-2,3622-84-2,36355-01-8,36643-28-4,3778-73-2,37871-00-4,39001-02-0,39227-28-6,39638-32-9,39801-14-4,40321-76-4,40487-42-1,41903-57-5,420-04-2,4342-36-3,463-51-4,465-73-6,4680-78-8,471-34-1,4766-57-8,479-45-8,488-23-3,494-03-1,497-19-8,50-00-0,50-29-3,50-32-8,502-39-6,504-29-0,505-29-3,505-60-2,506-64-9,50782-69-9,51-28-5,510-15-6,5103-71-9,51207-31-9,51218-45-2,5216-25-1,526-73-8,529-21-5,53-70-3,532-27-4,534-52-1,53469-21-9,53494-70-5,536-75-4,536-78-7,540-59-0,540-84-1,541-25-3,541-73-1,542-62-1,542-75-6,542-88-1,54548-50-4,55-18-5,55-38-9,55-63-0,552-30-7,5566-34-7,55673-89-7,557-21-1,56-23-5,56-38-2,56-55-3,56-72-4,563-12-2,56832-73-6,57-12-5,57-13-6,57-55-6,57-74-9,57117-31-4,57117-41-6,57117-44-9,57653-85-7,578-94-9,57964-39-3,57964-40-6,58-89-9,581-42-0,583-58-4,583-61-9,589-93-5,591-22-0,591-78-6,593-74-8,60-29-7,60-57-1,606-20-2,608-93-5,60851-34-5,61788-33-8,62-44-2,62-53-3,62-55-5,62-73-7,62-74-8,62-75-9,621-64-7,624-83-9,63-25-2,63-98-9,630-20-6,634-66-2,6369-96-6,637-50-3,64-00-6,64-17-5,64-19-7,640-19-7,64091-91-4,6423-43-4,6484-52-2,65-85-0,6533-73-9,67-56-1,67-63-0,67-64-1,67-66-3,67-72-1,67562-39-4,67774-32-7,68-12-2,68334-30-5,6923-22-4,69806-50-4,7005-72-3,70648-26-9,71-36-3,71-43-2,71-52-3,71-55-6,72-20-8,72-43-5,72-54-8,72-55-9,7287-19-6,72918-21-9,74-82-8,74-83-9,74-84-0,74-86-2,74-87-3,74-90-8,74-93-1,74-95-3,74-97-5,74-98-6,7421-93-4,7429-90-5,7439-89-6,7439-92-1,7439-93-2,7439-95-4,7439-96-5,7439-97-6,7439-98-7,7439-99-8,7440-00-8,7440-02-0,7440-14-4,7440-21-3,7440-22-4,7440-23-5,7440-24-6,7440-25-7,7440-26-8,7440-28-0,7440-29-1,7440-31-5,7440-32-6,7440-33-7,7440-35-9,7440-36-0,7440-38-2,7440-39-3,7440-41-7,7440-42-8,7440-43-9,7440-46-2,7440-47-3,7440-48-4,7440-50-8,7440-51-9,7440-53-1,7440-58-6,7440-61-1,7440-62-2,7440-66-6,7440-67-7,7440-69-9,7440-70-2,7440-74-6,7446-14-2,7487-94-7,75-00-3,75-01-4,75-05-8,75-09-2,75-15-0,75-20-7,75-21-8,75-25-2,75-27-4,75-34-3,75-35-4,75-43-4,75-44-5,75-60-5,75-61-6,75-65-0,75-69-4,75-71-8,7553-56-2,759-94-4,76-01-7,76-06-2,76-12-0,76-13-1,76-14-2,76-22-2,76-44-8,76-93-7,7631-86-9,7631-89-2,7631-99-4,7632-00-0,7646-85-7,7647-01-0,7664-38-2,7664-39-3,7664-41-7,7664-93-9,7681-52-9,7697-37-2,77-47-4,77-73-6,77-81-6,7704-34-9,7720-78-7,7722-84-1,7723-14-0,7726-95-6,7727-37-9,7733-02-0,7738-94-5,7757-79-1,7757-82-6,7758-94-3,7761-88-8,7778-39-4,7778-54-3,7782-41-4,7782-49-2,7782-50-5,7784-40-9,7784-42-1,7786-34-7,7786-81-4,7791-12-0,78-00-2,78-11-5,78-59-1,78-79-5,78-83-1,78-87-5,78-93-3,78-99-9,7803-62-5,786-19-6,78763-54-9,79-00-5,79-01-6,79-06-1,79-09-4,79-11-8,79-20-9,79-27-6,79-34-5,80-62-6,8001-35-2,8001-58-9,8004-87-3,8006-61-9,8007-45-2,8008-20-6,8012-95-1,8047-67-4,8052-41-3,8052-42-4,81-81-2,82-68-8,83-32-9,84-66-2,84-74-2,842-07-9,85-01-8,85-44-9,85-68-7,86-30-6,86-50-0,86-73-7,86-74-8,87-61-6,87-68-3,87-86-5,88-06-2,88-72-2,88-74-4,88-75-5,88-85-7,88-89-1,90-12-0,90-43-7,900-95-8,91-08-7,91-20-3,91-22-5,91-57-6,91-58-7,91-59-8,91-94-1,92-52-4,92-67-1,92-84-2,92-87-5,924-16-3,93-65-2,93-72-1,93-76-5,930-55-2,935-95-5,94-59-7,94-74-6,94-75-7,94-78-0,94-82-6,944-22-9,95-13-6,95-47-6,95-48-7,95-49-8,95-50-1,95-51-2,95-53-4,95-57-8,95-63-6,95-69-2,95-94-3,95-95-4,957-51-7,959-98-8,96-12-8,96-18-4,97-56-3,98-06-6,98-82-8,98-86-2,98-87-3,98-88-4,98-95-3,99-08-1,99-09-2,99-35-4,99-65-0,99-87-6,99-99-0,993-13-5,UNASSIGNED,cas_sum,npl_current,npl_deleted,npl_proposed
41.940561,-71.966939,0,0,33.71,12733,13340,607,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,True,False,False
41.48111,-72.681388,0,0,33.94,12873,13340,467,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,True,False,False
41.708331,-71.829169,0,0,41.06,13678,14085,407,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,False,True,False
41.6196,-72.878,0,0,44.93,15091,15343,252,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,True,False,False
41.66945,-71.964161,0,0,36.72,15091,15343,252,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,True,False,False
41.84975,-72.447911,0,0,49.1,12873,13340,467,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,False,False
